日期,時間戳,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2016-03-23,1458662400,88200,4766339,54.50,54.50,53.90,54.00,-0.30,75
2016-03-24,1458748800,220527,11827344,54.00,54.00,53.40,53.40,-0.60,163
2016-03-25,1458835200,197038,10463832,53.40,53.40,52.80,53.30,-0.10,157
2016-03-28,1459094400,93365,5016088,53.20,54.00,53.10,53.70,0.40,86
2016-03-29,1459180800,267245,14186210,53.70,53.90,52.20,52.90,-0.80,179
2016-03-30,1459267200,112982,6034545,53.30,53.80,53.20,53.30,0.40,87
2016-03-31,1459353600,141215,7513195,53.40,53.60,53.00,53.00,-0.30,115
2016-04-01,1459440000,88050,4661360,53.00,53.30,52.70,53.20,0.20,69
2016-04-06,1459872000,145207,7701171,53.10,53.30,52.80,52.80,-0.40,125
2016-04-07,1459958400,135257,7160372,52.80,53.60,52.50,53.10,0.30,106
2016-04-08,1460044800,104000,5536900,52.80,53.50,52.80,53.40,0.30,82
2016-04-11,1460304000,117207,6266874,53.40,53.70,53.00,53.70,0.30,95
2016-04-12,1460390400,231524,12495480,53.70,54.70,53.40,53.40,-0.30,194
2016-04-13,1460476800,91100,4878240,53.00,53.80,53.00,53.40,0.00,66
2016-04-14,1460563200,124407,6707774,54.60,54.60,53.50,53.50,0.10,95
2016-04-15,1460649600,192100,10179329,53.30,53.30,52.60,52.90,-0.60,165
2016-04-18,1460908800,236000,12478200,52.60,53.20,52.60,52.60,-0.30,157
2016-04-19,1460995200,87203,4624859,53.00,53.30,52.90,53.00,0.40,75
2016-04-20,1461081600,320002,16705705,53.00,53.00,51.90,52.00,-1.00,218
2016-04-21,1461168000,153900,8011500,52.00,52.50,51.80,51.90,-0.10,130
2016-04-22,1461254400,393250,20092999,52.00,52.00,50.50,50.70,-1.20,274
2016-04-25,1461513600,187050,9462270,50.10,51.20,50.00,50.80,0.10,129
2016-04-26,1461600000,84000,4298300,51.80,51.80,50.90,51.30,0.50,65
2016-04-27,1461686400,70000,3590200,51.40,51.50,51.20,51.20,-0.10,58
2016-04-28,1461772800,84000,4294900,51.50,51.50,50.90,51.20,0.00,70
2016-04-29,1461859200,141207,7171298,50.20,51.20,50.20,50.70,-0.50,105
2016-05-03,1462204800,219207,10968732,50.70,50.70,49.80,50.10,-0.60,144
2016-05-04,1462291200,161892,8095036,50.00,50.60,49.55,50.30,0.20,128
2016-05-05,1462377600,109074,5456774,50.50,50.50,49.80,50.00,-0.30,86
2016-05-06,1462464000,97000,4838000,50.10,50.10,49.65,49.80,-0.20,77
2016-05-09,1462723200,73321,3650833,50.00,50.00,49.60,49.60,-0.20,69
2016-05-10,1462809600,154157,7630650,49.60,49.90,49.30,49.50,-0.10,111
2016-05-11,1462896000,111287,5513692,49.90,49.90,49.50,49.50,0.00,94
2016-05-12,1462982400,165210,8161353,49.50,49.70,49.10,49.20,-0.30,105
2016-05-13,1463068800,160025,7797680,49.20,49.20,48.30,48.70,-0.50,128
2016-05-16,1463328000,228300,10901950,48.30,48.30,47.50,47.90,-0.80,166
2016-05-17,1463414400,128204,6146748,48.80,48.80,47.70,48.35,0.45,82
2016-05-18,1463500800,140000,6735100,48.10,48.50,47.70,48.40,0.05,103
2016-05-19,1463587200,157200,7553550,48.90,48.90,48.00,48.05,-0.35,110
2016-05-20,1463673600,60198,2902353,48.15,48.45,48.05,48.35,0.30,53
2016-05-23,1463932800,146000,7194400,48.35,49.70,48.20,49.60,1.25,115
2016-05-24,1464019200,108000,5345950,49.90,50.00,49.10,49.50,-0.10,83
2016-05-25,1464105600,110000,5495050,49.50,50.20,49.50,50.00,0.50,84
2016-05-26,1464192000,68000,3411700,50.30,50.40,50.10,50.30,0.30,52
2016-05-27,1464278400,138575,6930857,50.20,50.20,49.90,49.90,-0.40,78
2016-05-30,1464537600,108000,5398800,50.00,50.20,49.85,50.00,0.10,67
2016-05-31,1464624000,182005,9101808,50.30,50.40,49.80,49.80,-0.20,132
2016-06-01,1464710400,63000,3149950,50.00,50.20,49.85,50.00,0.20,45
2016-06-02,1464796800,100294,5006244,50.00,50.00,49.80,50.00,0.00,75
2016-06-03,1464883200,65000,3245100,50.00,50.20,49.55,49.90,-0.10,54
2016-06-04,1464969600,36207,1800400,49.90,49.90,49.50,49.65,-0.25,33
2016-06-06,1465142400,93307,4629988,50.10,50.10,49.50,49.50,-0.15,70
2016-06-07,1465228800,117000,5832900,49.55,50.00,49.50,50.00,0.50,76
2016-06-08,1465315200,93196,4672258,50.30,50.30,50.00,50.30,0.30,83
2016-06-13,1465747200,85450,4245340,50.00,50.00,49.45,49.60,-0.70,77
2016-06-14,1465833600,50100,2498650,49.60,50.10,49.50,50.00,0.40,46
2016-06-15,1465920000,97445,4871225,50.00,50.20,49.80,50.00,0.00,73
2016-06-16,1466006400,91405,4574331,50.00,50.30,49.80,50.00,0.00,74
2016-06-17,1466092800,149110,7498220,50.30,50.50,50.10,50.50,0.50,97
2016-06-20,1466352000,175157,8948190,50.60,51.40,50.60,51.20,0.70,132
2016-06-21,1466438400,295210,15291220,51.60,52.00,51.50,52.00,0.80,208
2016-06-22,1466524800,173300,9010070,52.00,52.30,51.50,52.00,0.00,123
2016-06-23,1466611200,129415,6743113,52.50,52.50,51.90,51.90,-0.10,105
2016-06-24,1466697600,232400,11910639,51.80,51.90,50.50,50.90,-1.00,167
2016-06-27,1466956800,166500,8505399,50.90,51.70,49.60,51.70,0.80,130
2016-06-28,1467043200,327074,16832125,51.50,51.70,50.80,51.70,0.00,158
2016-06-29,1467129600,463416,24051323,51.80,52.30,51.60,51.80,0.10,310
2016-06-30,1467216000,1381035,73032284,51.80,53.60,51.80,53.60,1.80,819
2016-07-01,1467302400,874690,44069752,50.20,50.80,50.10,50.30,0.00,563
2016-07-04,1467561600,290365,14413209,50.10,50.10,49.50,49.55,-0.75,226
2016-07-05,1467648000,202070,9995991,49.65,49.70,49.20,49.30,-0.25,162
2016-07-06,1467734400,377000,18290300,49.30,49.30,48.25,48.25,-1.05,234
2016-07-07,1467820800,146300,7101010,48.40,48.70,48.35,48.70,0.45,113
2016-07-11,1468166400,125331,6139568,49.30,49.30,48.85,48.85,0.15,106
2016-07-12,1468252800,205687,9980941,48.60,48.80,48.30,48.60,-0.25,165
2016-07-13,1468339200,255001,12493950,48.80,49.35,48.60,49.35,0.75,169
2016-07-14,1468425600,535205,26953405,49.45,50.80,49.05,50.00,0.65,346
2016-07-15,1468512000,547503,27693749,50.20,51.10,50.10,50.10,0.10,369
2016-07-18,1468771200,449244,22339825,50.40,50.50,49.20,49.70,-0.40,321
2016-07-19,1468857600,399515,19615037,49.90,49.90,48.80,49.15,-0.55,240
2016-07-20,1468944000,647000,32129600,49.20,50.30,48.90,49.80,0.65,454
2016-07-21,1469030400,2052828,106618974,50.80,52.70,50.60,51.30,1.50,1384
2016-07-22,1469116800,1221148,63974008,51.80,53.00,51.80,52.10,0.80,775
2016-07-25,1469376000,4815522,264514371,53.00,56.90,52.90,55.90,3.80,2830
2016-07-26,1469462400,5183613,298947007,55.70,59.40,55.60,57.80,1.90,3152
2016-07-27,1469548800,2403141,136782664,58.30,58.30,56.40,56.60,-1.20,1308
2016-07-28,1469635200,1288775,73405342,56.60,57.70,56.10,57.00,0.40,846
2016-07-29,1469721600,2196462,122967614,57.10,57.40,54.80,54.80,-2.20,1204
2016-08-01,1469980800,1313649,71943973,54.70,55.80,54.00,54.00,-0.80,789
2016-08-02,1470067200,671154,36533038,54.30,54.80,53.80,54.80,0.80,437
2016-08-03,1470153600,813000,44667600,54.70,55.60,53.80,54.90,0.10,506
2016-08-04,1470240000,615100,33452770,54.90,55.40,54.10,54.20,-0.70,432
2016-08-05,1470326400,635100,34856750,54.30,55.40,54.30,55.00,0.80,376
2016-08-08,1470585600,494675,27035384,55.40,55.50,54.20,54.50,-0.50,313
2016-08-09,1470672000,426649,23156399,54.50,54.90,53.80,54.40,-0.10,347
2016-08-10,1470758400,741096,40465980,54.30,55.20,53.80,54.90,0.50,527
2016-08-11,1470844800,916244,50393369,54.80,55.90,54.10,54.60,-0.30,626
2016-08-12,1470931200,456600,25065900,55.00,55.40,54.20,54.80,0.20,301
2016-08-15,1471190400,211472,11570554,54.60,55.30,54.50,54.90,0.10,151
2016-08-16,1471276800,986545,55124608,55.00,56.40,55.00,55.90,1.00,715
2016-08-17,1471363200,874213,49109763,56.30,56.90,55.40,55.70,-0.20,601
2016-08-18,1471449600,240420,13377229,55.70,56.00,55.20,56.00,0.30,205
2016-08-19,1471536000,458091,25407650,56.10,56.30,55.00,55.10,-0.90,354
2016-08-22,1471795200,548300,29466407,55.10,55.40,53.20,53.70,-1.40,413
2016-08-23,1471881600,423100,22722720,53.90,54.30,53.30,54.10,0.40,286
2016-08-24,1471968000,379277,20385073,53.90,54.20,53.30,53.70,-0.40,249
2016-08-25,1472054400,200000,10802400,54.00,54.20,53.80,54.10,0.40,144
2016-08-26,1472140800,202042,10884171,54.10,54.20,53.50,53.80,-0.30,140
2016-08-29,1472400000,333142,17810868,53.80,54.00,52.90,53.60,-0.20,237
2016-08-30,1472486400,259053,13916040,53.90,54.30,53.50,53.60,0.00,188
2016-08-31,1472572800,292500,15599999,53.80,53.90,53.00,53.10,-0.50,186
2016-09-01,1472659200,200000,10686600,53.40,53.70,53.20,53.70,0.60,161
2016-09-02,1472745600,303250,16247675,53.90,54.10,53.20,53.40,-0.30,229
2016-09-05,1473004800,678312,37138995,53.80,55.40,53.60,54.70,1.30,515
2016-09-06,1473091200,410000,22496600,55.00,55.20,54.50,54.60,-0.10,252
2016-09-07,1473177600,861232,47821850,54.80,56.00,54.70,55.40,0.80,626
2016-09-08,1473264000,397502,22101161,55.80,55.90,55.30,55.70,0.30,323
2016-09-09,1473350400,418600,23335980,55.90,56.00,55.50,55.70,0.00,319
2016-09-10,1473436800,237143,13042165,55.40,55.40,54.60,54.90,-0.80,173
2016-09-12,1473609600,179302,9826010,55.40,55.40,54.50,54.60,-0.30,139
2016-09-13,1473696000,551495,30224428,54.80,55.70,53.80,54.50,-0.10,388
2016-09-14,1473782400,522302,28252259,53.80,54.80,53.70,54.80,0.30,333
2016-09-19,1474214400,417747,23094685,55.00,55.50,54.80,55.30,0.50,316
2016-09-20,1474300800,1631713,92753468,55.50,57.60,55.50,56.50,1.20,1087
2016-09-21,1474387200,528457,30004920,57.20,57.30,56.50,56.50,0.00,394
2016-09-22,1474473600,300174,16972665,56.90,57.20,56.10,56.70,0.20,234
2016-09-23,1474560000,501660,28229225,56.70,56.70,56.00,56.00,-0.70,294
2016-09-26,1474819200,170106,9510388,56.00,56.50,55.60,56.00,0.00,132
2016-09-29,1475078400,328446,18325905,56.00,56.50,55.40,55.70,-0.30,221
2016-09-30,1475164800,199535,11155066,55.60,56.30,55.40,56.20,0.50,167
2016-10-03,1475424000,222257,12483192,56.50,56.50,55.90,55.90,-0.30,156
2016-10-04,1475510400,309662,17275072,55.90,56.00,55.40,56.00,0.10,236
2016-10-05,1475596800,573236,32555633,56.00,57.20,55.90,56.70,0.70,485
2016-10-06,1475683200,477125,26844787,57.10,57.20,55.80,55.80,-0.90,341
2016-10-07,1475769600,186606,10412314,55.80,56.20,55.60,55.80,0.00,172
2016-10-11,1476115200,845582,45955716,55.60,55.80,53.50,54.80,-1.00,582
2016-10-12,1476201600,345167,18828750,54.80,55.30,53.60,55.10,0.30,240
2016-10-13,1476288000,370153,20128591,55.10,55.40,54.10,54.20,-0.90,311
2016-10-14,1476374400,279100,14987480,53.90,54.20,53.50,53.50,-0.70,226
2016-10-17,1476633600,178021,9514216,53.50,53.70,53.20,53.50,0.00,156
2016-10-18,1476720000,135241,7264817,53.30,54.00,53.30,53.60,0.10,118
2016-10-19,1476806400,175000,9439700,54.10,54.10,53.70,53.80,0.20,138
2016-10-20,1476892800,213250,11398250,53.80,54.00,53.20,53.40,-0.40,144
2016-10-21,1476979200,792600,41759500,53.40,53.80,52.00,52.20,-1.20,385
2016-10-24,1477238400,255050,13511150,52.30,53.50,52.30,53.30,1.10,200
2016-10-25,1477324800,106207,5657112,53.40,53.60,53.00,53.50,0.20,88
2016-10-26,1477411200,79000,4208400,53.20,53.70,53.00,53.20,-0.30,72
2016-10-27,1477497600,77200,4099760,53.00,53.40,53.00,53.00,-0.20,64
2016-10-28,1477584000,167388,8815364,52.60,53.00,52.40,52.70,-0.30,131
2016-10-31,1477843200,108279,5659363,52.40,52.50,52.00,52.20,-0.50,92
2016-11-01,1477929600,180156,9393958,52.20,52.50,52.00,52.00,-0.20,141
2016-11-02,1478016000,159105,8247260,51.90,52.10,51.60,51.60,-0.40,130
2016-11-03,1478102400,209223,10885416,51.50,52.30,51.30,52.10,0.50,178
2016-11-04,1478188800,77100,4012789,52.10,52.20,51.90,51.90,-0.20,63
2016-11-07,1478448000,153000,7987200,51.90,52.80,51.70,52.40,0.50,118
2016-11-08,1478534400,80003,4178965,52.40,52.60,52.00,52.00,-0.40,69
2016-11-09,1478620800,335060,17267002,53.50,53.50,50.70,50.70,-1.30,250
2016-11-10,1478707200,106050,5494614,51.20,52.00,51.10,51.80,1.10,89
2016-11-11,1478793600,125200,6398900,52.00,52.00,50.50,51.40,-0.40,112
2016-11-14,1479052800,68207,3490239,50.80,51.70,50.80,51.30,-0.10,48
2016-11-15,1479139200,135002,6919406,51.60,51.60,51.00,51.40,0.10,107
2016-11-16,1479225600,92120,4751476,51.60,51.90,51.30,51.30,-0.10,71
2016-11-17,1479312000,53200,2728420,51.30,51.50,51.10,51.50,0.20,43
2016-11-18,1479398400,115660,5951218,51.50,52.00,51.00,52.00,0.50,84
2016-11-21,1479657600,120033,6189311,51.90,51.90,51.30,51.70,-0.30,85
2016-11-22,1479744000,155939,8080243,51.70,52.00,51.70,51.70,0.00,122
2016-11-23,1479830400,265500,13947100,51.90,53.20,51.70,52.70,1.00,198
2016-11-24,1479916800,61557,3222575,52.80,52.80,52.10,52.50,-0.20,54
2016-11-25,1480003200,90277,4721159,52.20,52.80,52.00,52.20,-0.30,59
2016-11-28,1480262400,219000,11505600,52.00,53.10,52.00,52.80,0.60,120
2016-11-29,1480348800,121150,6429765,53.20,53.30,52.50,53.10,0.30,83
2016-11-30,1480435200,518120,28101264,53.40,55.00,53.00,54.70,1.60,369
2016-12-01,1480521600,794602,43894289,55.20,55.70,54.80,55.30,0.60,514
2016-12-02,1480608000,332100,18230430,55.30,55.30,54.50,55.00,-0.30,205
2016-12-05,1480867200,841450,47046829,55.70,56.40,55.40,55.70,0.70,486
2016-12-06,1480953600,2194917,125563169,55.90,58.10,55.90,57.30,1.60,1190
2016-12-07,1481040000,1292160,74942732,57.90,58.50,57.50,57.50,0.20,755
2016-12-08,1481126400,3098411,183887319,58.30,60.30,58.20,58.70,1.20,1709
2016-12-09,1481212800,1399552,81139803,58.90,59.00,57.00,57.90,-0.80,877
2016-12-12,1481472000,1341862,76451487,58.50,58.50,56.20,56.60,-1.30,942
2016-12-13,1481558400,1067426,60551695,56.90,57.00,56.20,56.80,0.20,666
2016-12-14,1481644800,9352216,565944199,57.80,62.30,57.50,61.70,4.90,5836
2016-12-15,1481731200,6187947,384941242,62.00,63.20,61.10,61.30,-0.40,3802
2016-12-16,1481817600,3292654,204913414,61.80,62.80,61.30,62.10,0.80,1919
2016-12-19,1482076800,4531380,284992980,62.40,64.20,60.60,61.00,-1.10,2885
2016-12-20,1482163200,1898717,117645480,61.60,62.80,61.00,62.30,1.30,1319
2016-12-21,1482249600,1465150,91581300,63.00,63.30,61.80,62.00,-0.30,923
2016-12-22,1482336000,1243900,76357000,62.30,62.40,60.70,61.20,-0.80,814
2016-12-23,1482422400,1446400,89836120,61.60,63.00,61.40,61.40,0.20,923
2016-12-26,1482681600,2180376,135718848,62.30,63.30,61.10,61.20,-0.20,1358
2016-12-27,1482768000,2157187,129970320,61.30,62.00,59.30,59.90,-1.30,1341
2016-12-28,1482854400,1638900,100070929,60.60,61.70,60.20,61.00,1.10,913
2016-12-29,1482940800,875576,53299690,61.00,61.60,60.00,61.10,0.10,576
2016-12-30,1483027200,4499014,285168384,61.40,64.50,61.10,64.40,3.30,2778
2017-01-03,1483372800,2848761,182973049,64.30,65.00,63.30,63.70,-0.70,1756
2017-01-04,1483459200,2387071,152720684,64.40,65.00,63.20,63.20,-0.50,1477
2017-01-05,1483545600,4532550,294062750,64.70,66.20,63.40,65.10,1.90,2503
2017-01-06,1483632000,1632443,106654795,65.30,65.80,65.10,65.40,0.30,956
2017-01-09,1483891200,2041942,131165016,65.40,65.70,63.50,63.70,-1.70,1099
2017-01-10,1483977600,1082016,68737420,63.40,64.20,62.80,64.10,0.40,727
2017-01-11,1484064000,1559469,100145747,64.50,65.20,63.20,63.30,-0.80,1037
2017-01-12,1484150400,977851,62018137,63.60,63.90,62.90,63.90,0.60,585
2017-01-13,1484236800,2299263,142644106,63.10,63.20,61.20,62.00,-1.90,1421
2017-01-16,1484496000,839527,52244774,61.90,62.80,61.30,62.40,0.40,616
2017-01-17,1484582400,1250550,78924750,62.50,63.60,62.10,63.00,0.60,812
2017-01-18,1484668800,1596050,102332013,63.20,64.60,63.10,64.60,1.60,1088
2017-01-19,1484755200,2353541,152619494,65.00,65.50,64.00,64.60,0.00,1498
2017-01-20,1484841600,1113516,72262824,65.40,65.40,64.20,64.20,-0.40,656
2017-01-23,1485100800,1200554,77354585,64.00,65.00,63.80,65.00,0.80,729
2017-01-24,1485187200,1229233,79216204,65.40,65.40,63.80,64.40,-0.60,808
2017-02-02,1485964800,6579957,456820762,65.00,70.80,64.20,70.80,6.40,3486
2017-02-03,1486051200,3562872,252831412,71.00,71.60,70.30,71.00,0.20,2175
2017-02-06,1486310400,5214248,379274802,71.40,74.50,71.30,72.00,1.00,2976
2017-02-07,1486396800,1796663,128261334,71.90,72.30,70.10,71.50,-0.50,1260
2017-02-08,1486483200,1819673,130034711,72.00,73.10,70.60,70.70,-0.80,1374
2017-02-09,1486569600,5758720,421393812,71.00,74.90,70.30,72.10,1.40,3321
2017-02-10,1486656000,2261838,163937530,73.50,74.00,71.30,71.40,-0.70,1511
2017-02-13,1486915200,2062409,149342283,71.70,73.80,71.50,72.50,1.10,1187
2017-02-14,1487001600,1885207,135709813,72.50,73.00,70.90,71.10,-1.40,1272
2017-02-15,1487088000,1148490,82275490,71.30,72.20,71.20,71.40,0.30,729
2017-02-16,1487174400,3768265,276903265,72.40,74.60,71.70,73.10,1.70,2440
2017-02-17,1487260800,1796314,131463155,72.90,74.40,72.10,74.40,1.30,1121
2017-02-18,1487347200,2591849,195881585,75.70,77.00,74.40,74.90,0.50,1774
2017-02-20,1487520000,6325556,491807480,76.00,80.80,74.70,77.00,2.10,3857
2017-02-21,1487606400,3635556,281622046,78.00,78.90,75.70,78.70,1.70,2279
2017-02-22,1487692800,4443609,354859171,79.10,81.90,78.00,80.10,1.40,2841
2017-02-23,1487779200,3503289,276156319,79.50,80.90,77.20,77.80,-2.30,2397
2017-02-24,1487865600,2028059,157911472,77.70,78.80,77.20,78.00,0.20,1311
2017-03-01,1488297600,3963622,318437347,78.80,81.90,78.30,79.50,1.50,2659
2017-03-02,1488384000,1778357,140473623,80.90,81.40,78.00,78.30,-1.20,1310
2017-03-03,1488470400,2276403,176426386,78.30,79.00,76.70,76.90,-1.40,1419
2017-03-06,1488729600,1251870,96318486,76.20,78.30,75.80,77.80,0.90,857
2017-03-07,1488816000,889370,69231185,78.20,78.50,77.30,77.80,0.00,589
2017-03-08,1488902400,4264041,317605604,77.50,77.50,72.00,73.40,-4.40,2676
2017-03-09,1488988800,5684500,403737049,73.10,73.20,69.60,71.00,-2.40,3394
2017-03-10,1489075200,2992858,216948092,71.80,74.00,70.90,74.00,3.00,1896
2017-03-13,1489334400,1485051,109449363,74.80,75.00,72.80,73.10,-0.90,976
2017-03-14,1489420800,888912,65096929,72.00,74.00,72.00,73.50,0.40,583
2017-03-15,1489507200,869375,63459198,74.00,74.00,72.20,73.00,-0.50,667
2017-03-16,1489593600,1127690,83353466,73.20,74.60,72.70,74.30,1.30,802
2017-03-17,1489680000,1208510,90116850,74.70,75.30,73.50,75.20,0.90,819
2017-03-20,1489939200,916864,68056361,74.80,75.10,73.80,74.10,-1.10,670
2017-03-21,1490025600,1191500,87158000,74.20,74.70,72.40,73.00,-1.10,795
2017-03-22,1490112000,1218424,88994276,73.00,73.50,72.30,73.50,0.50,774
2017-03-23,1490198400,7691299,591056390,74.50,78.50,74.50,77.10,3.60,4371
2017-03-24,1490284800,7895828,625771256,79.00,80.50,77.40,78.10,1.00,4869
2017-03-27,1490544000,2920940,222289284,78.00,78.00,75.00,75.00,-3.10,2126
2017-03-28,1490630400,2128270,159311563,76.00,76.50,73.20,74.70,-0.30,1327
2017-03-29,1490716800,1542020,117269610,74.90,76.60,74.90,76.10,1.40,1117
2017-03-30,1490803200,1008005,76119172,76.10,76.50,75.10,75.10,-1.00,710
2017-03-31,1490889600,1355781,100377632,75.10,75.60,73.30,73.70,-1.40,1070
2017-04-05,1491321600,1010568,74301186,73.60,74.60,73.10,74.10,0.40,759
2017-04-06,1491408000,1157519,84649632,74.10,74.20,72.70,72.80,-1.30,800
2017-04-07,1491494400,993644,72282561,72.80,73.70,71.70,73.70,0.90,646
2017-04-10,1491753600,635250,46235750,73.50,73.50,72.30,73.00,-0.70,458
2017-04-11,1491840000,653564,47165808,72.50,73.00,71.80,71.80,-1.20,409
2017-04-12,1491926400,1657222,115252925,71.60,71.70,67.60,69.30,-2.50,1100
2017-04-13,1492012800,1858889,126671460,68.80,69.20,67.50,67.80,-1.50,1258
2017-04-14,1492099200,1554085,103178810,67.50,67.60,65.50,65.50,-2.30,999
2017-04-17,1492358400,952207,63134346,65.80,67.30,65.10,66.90,1.40,687
2017-04-18,1492444800,2840025,193390050,67.20,69.30,66.20,68.70,1.80,1760
2017-04-19,1492531200,1736627,116876270,67.30,68.20,66.80,67.40,-1.30,1200
2017-04-20,1492617600,941711,63369944,67.40,68.00,66.60,67.40,0.00,638
2017-04-21,1492704000,1821539,124052004,68.00,68.70,67.60,67.60,0.20,1089
2017-04-24,1492963200,839207,55837585,68.20,68.20,66.00,66.50,-1.10,635
2017-04-25,1493049600,316337,21128610,66.90,67.20,66.60,66.60,0.10,247
2017-04-26,1493136000,1536430,105110641,66.70,69.60,66.70,69.20,2.60,1012
2017-04-27,1493222400,2175034,152396608,69.20,71.30,68.80,70.90,1.70,1399
2017-04-28,1493308800,1580506,111530070,69.70,71.30,69.70,70.30,-0.60,1000
2017-05-02,1493654400,2096050,150972325,71.30,73.00,70.50,72.40,2.10,1425
2017-05-03,1493740800,1306300,94261590,72.80,72.80,71.60,72.00,-0.40,768
2017-05-04,1493827200,1273157,91447625,72.50,72.50,71.40,71.50,-0.50,843
2017-05-05,1493913600,1264424,90925704,72.00,73.00,70.80,70.80,-0.70,885
2017-05-08,1494172800,720315,51281807,71.30,71.90,70.80,70.80,0.00,540
2017-05-09,1494259200,905065,63103496,70.70,71.30,68.50,69.20,-1.60,631
2017-05-10,1494345600,753776,52929351,70.10,71.40,69.40,71.10,1.90,534
2017-05-11,1494432000,547700,38731420,71.80,71.80,70.00,70.50,-0.60,398
2017-05-12,1494518400,647401,46338829,70.70,72.00,70.70,71.50,1.00,475
2017-05-15,1494777600,558874,40266090,71.90,72.60,71.70,71.80,0.30,353
2017-05-16,1494864000,660929,46778985,71.70,71.90,70.30,70.60,-1.20,456
2017-05-17,1494950400,388060,27319535,70.60,71.20,70.10,70.20,-0.40,327
2017-05-18,1495036800,902809,63875875,69.00,71.40,69.00,70.80,0.60,685
2017-05-19,1495123200,452221,32192223,71.00,71.50,70.90,71.00,0.20,339
2017-05-22,1495382400,2592560,190443260,71.50,75.00,71.30,74.90,3.90,1722
2017-05-23,1495468800,1731940,129152764,76.00,76.00,73.70,73.90,-1.00,1099
2017-05-24,1495555200,900850,66238833,73.60,74.00,73.00,73.10,-0.80,605
2017-05-25,1495641600,851602,61967362,73.30,73.60,72.20,72.30,-0.80,593
2017-05-26,1495728000,945063,69240747,72.40,73.90,71.90,73.80,1.50,690
2017-05-31,1496160000,571465,42029849,74.50,74.50,73.10,73.10,-0.70,404
2017-06-01,1496246400,692502,50875195,73.30,74.30,73.10,73.40,0.30,576
2017-06-02,1496332800,2912328,218922304,74.00,76.40,73.70,73.80,0.40,2016
2017-06-03,1496419200,741250,54727450,74.50,74.60,73.30,73.90,0.10,499
2017-06-05,1496592000,531870,39246830,74.40,74.40,73.50,73.80,-0.10,427
2017-06-06,1496678400,568480,41668435,73.60,73.80,73.10,73.20,-0.60,449
2017-06-07,1496764800,626266,45511470,73.30,73.70,72.30,72.70,-0.50,464
2017-06-08,1496851200,742122,54224592,73.00,73.70,72.60,72.80,0.10,510
