日期,時間戳,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2015-04-28,1430150400,87083444,1387980670,15.95,16.15,15.70,16.00,0.05,14003
2015-04-29,1430236800,149546555,2333704856,16.15,16.20,15.40,15.40,-0.60,22953
2015-04-30,1430323200,68632844,1062484241,15.50,15.60,15.30,15.45,0.05,10404
2015-05-04,1430668800,44934080,693751732,15.50,15.60,15.30,15.45,0.00,8907
2015-05-05,1430755200,27514029,425792593,15.55,15.55,15.35,15.45,0.00,4643
2015-05-06,1430841600,63209036,971889021,15.45,15.55,15.20,15.25,-0.20,9534
2015-05-07,1430928000,51022494,787540475,15.25,15.55,15.20,15.45,0.20,9325
2015-05-08,1431014400,50179396,764670563,15.30,15.45,15.10,15.20,-0.25,8802
2015-05-11,1431273600,48828628,746473296,15.40,15.50,15.10,15.30,0.10,10797
2015-05-12,1431360000,25619222,388350576,15.05,15.25,15.05,15.15,-0.15,6413
2015-05-13,1431446400,33036918,506598498,15.15,15.45,15.10,15.45,0.30,6258
2015-05-14,1431532800,38635429,593313345,15.45,15.60,15.20,15.20,-0.25,8628
2015-05-15,1431619200,27895707,427975480,15.35,15.45,15.25,15.30,0.10,4894
2015-05-18,1431878400,37276336,573937159,15.30,15.50,15.30,15.35,0.05,5935
2015-05-19,1431964800,172559399,2756912904,15.45,16.30,15.45,16.15,0.80,24355
2015-05-20,1432051200,100502501,1628952938,16.25,16.35,16.05,16.10,-0.05,15925
2015-05-21,1432137600,65781945,1056946913,16.00,16.25,15.80,16.20,0.10,12791
2015-05-22,1432224000,193328870,3232396086,16.30,17.10,16.25,16.60,0.40,31083
2015-05-25,1432483200,65714421,1100325034,16.65,16.90,16.60,16.70,0.10,11878
2015-05-26,1432569600,54351773,907967117,16.80,16.90,16.55,16.70,0.00,9680
2015-05-27,1432656000,142919448,2444288189,16.75,17.45,16.70,17.10,0.40,22886
2015-05-28,1432742400,119844131,2059182762,17.40,17.50,16.90,16.95,-0.15,17523
2015-05-29,1432828800,88098339,1487406004,17.10,17.15,16.70,16.85,-0.10,14396
2015-06-01,1433088000,78941977,1284735745,16.60,16.70,16.00,16.15,-0.70,14803
2015-06-02,1433174400,62541877,1021900799,16.15,16.50,16.05,16.30,0.15,10378
2015-06-03,1433260800,63866408,1038175950,16.30,16.75,16.15,16.25,-0.05,11531
2015-06-04,1433347200,92416116,1485599431,16.15,16.45,15.80,15.80,-0.45,15253
2015-06-05,1433433600,103710402,1606802255,15.80,15.90,15.20,15.60,-0.20,16643
2015-06-08,1433692800,52508461,819275337,15.75,15.80,15.30,15.60,0.00,9718
2015-06-09,1433779200,113983795,1700537864,15.40,15.40,14.50,14.50,-1.10,18777
2015-06-10,1433865600,71803947,1078380155,14.85,15.25,14.80,15.00,0.50,12008
2015-06-11,1433952000,58731221,868531431,15.15,15.15,14.60,14.75,-0.25,10287
2015-06-12,1434038400,51146419,749790252,14.50,15.00,14.50,14.55,-0.20,9674
2015-06-15,1434297600,49992071,717553552,14.30,14.55,14.05,14.40,-0.15,8687
2015-06-16,1434384000,34871401,502308763,14.30,14.50,14.30,14.50,0.10,6796
2015-06-17,1434470400,64595196,949909202,14.45,14.95,14.40,14.65,0.15,11476
2015-06-18,1434556800,46787295,682055166,14.75,14.80,14.50,14.50,-0.15,9459
2015-06-22,1434902400,44813095,662416976,14.70,14.90,14.60,14.80,0.30,7842
2015-06-23,1434988800,56741593,831810386,14.90,14.90,14.45,14.50,-0.30,12972
2015-06-24,1435075200,97935568,1374938596,14.50,14.55,13.80,14.00,-0.50,17622
2015-06-25,1435161600,72970028,1033438013,14.10,14.45,13.95,14.10,0.10,16401
2015-06-26,1435248000,24543337,345856618,14.10,14.20,14.00,14.05,-0.05,5614
2015-06-29,1435507200,68027480,907541666,13.70,13.70,13.20,13.25,-0.80,12936
2015-06-30,1435593600,89417904,1203496820,13.25,13.65,13.25,13.65,0.40,12750
2015-07-01,1435680000,43759263,604893355,13.65,14.00,13.50,13.85,0.20,8798
2015-07-02,1435766400,42142239,587430500,13.90,14.05,13.80,14.00,0.15,6652
2015-07-03,1435852800,58659655,812397992,14.10,14.10,13.75,13.75,-0.25,8401
2015-07-06,1436112000,51228433,676483484,13.20,13.40,13.05,13.05,0.00,8328
2015-07-07,1436198400,73445632,950127439,13.05,13.25,12.70,12.75,-0.30,11173
2015-07-08,1436284800,118569970,1484050000,12.70,12.85,12.20,12.70,-0.05,16143
2015-07-09,1436371200,84067947,1078113642,12.70,13.10,12.40,12.85,0.15,14007
2015-07-13,1436716800,58580102,753021828,13.10,13.10,12.65,12.75,-0.10,10661
2015-07-14,1436803200,56784903,733699222,12.85,13.20,12.75,12.75,0.00,10014
2015-07-15,1436889600,32688658,418743418,12.90,13.00,12.70,12.75,0.00,8663
2015-07-16,1436976000,90089745,1118268690,12.80,12.90,12.20,12.45,-0.30,13979
2015-07-17,1437062400,90171270,1093791174,12.45,12.45,11.95,12.05,-0.40,16655
2015-07-20,1437321600,117568904,1361908030,12.05,12.10,11.40,11.45,-0.60,17865
2015-07-21,1437408000,98220489,1122326594,11.40,11.60,11.15,11.60,0.15,13365
2015-07-22,1437494400,80306858,924674575,11.60,11.75,11.30,11.30,-0.30,13731
2015-07-23,1437580800,63548870,710907734,11.25,11.35,11.00,11.10,-0.20,13656
2015-07-24,1437667200,67507683,767198842,11.25,11.55,11.20,11.50,0.40,12551
2015-07-27,1437926400,90780070,1013428070,11.40,11.45,10.95,10.95,-0.55,14745
2015-07-28,1438012800,101893633,1151172845,11.05,11.55,11.00,11.45,0.50,17910
2015-07-29,1438099200,152182050,1655535071,11.25,11.30,10.65,10.65,-0.80,21888
2015-07-30,1438185600,138626322,1472232879,10.65,10.90,10.45,10.50,-0.15,18780
2015-07-31,1438272000,146409816,1508253308,10.70,10.75,10.05,10.10,-0.40,19958
2015-08-03,1438531200,75420618,767019070,10.30,10.35,10.05,10.25,0.15,13520
2015-08-04,1438617600,127846933,1333946984,10.45,10.60,10.30,10.40,0.15,16743
2015-08-05,1438704000,85354997,880556399,10.40,10.50,10.20,10.20,-0.20,12242
2015-08-06,1438790400,132132437,1297413749,10.15,10.20,9.70,9.71,-0.49,20271
2015-08-07,1438876800,63635738,621073202,9.52,9.91,9.52,9.72,0.01,12713
2015-08-10,1439136000,49499330,479798808,9.78,9.79,9.62,9.73,0.01,8634
2015-08-11,1439222400,46178197,451478479,9.81,9.94,9.68,9.69,-0.04,10130
2015-08-12,1439308800,51224421,499982430,9.71,9.85,9.69,9.75,0.06,8206
2015-08-13,1439395200,59143591,588274789,9.87,10.10,9.80,10.10,0.35,11724
2015-08-14,1439481600,61162282,599313890,10.05,10.10,9.70,9.79,-0.31,12436
2015-08-17,1439740800,48044857,474432741,9.92,9.97,9.79,9.79,0.00,9869
2015-08-18,1439827200,69463311,685779955,9.86,10.05,9.75,9.75,-0.04,12786
2015-08-19,1439913600,102574630,966481265,9.55,9.70,9.25,9.25,-0.50,14840
2015-08-20,1440000000,62322909,582773472,9.30,9.46,9.27,9.32,0.07,12821
2015-08-21,1440086400,90816624,821645557,9.14,9.20,8.95,8.95,-0.37,14466
2015-08-24,1440345600,109899596,943874475,8.66,8.82,8.29,8.60,-0.35,16782
2015-08-25,1440432000,110783182,1009741702,8.78,9.34,8.74,9.34,0.74,18684
2015-08-26,1440518400,67200213,620649016,9.30,9.34,9.06,9.24,-0.10,13413
2015-08-27,1440604800,114360981,1092266572,9.35,9.86,9.35,9.48,0.24,22195
2015-08-28,1440691200,111838177,1102667018,9.79,9.97,9.70,9.92,0.44,18856
2015-08-31,1440950400,166717949,1694858357,9.85,10.55,9.72,10.50,0.58,24858
2015-09-01,1441036800,89180647,911328317,10.20,10.55,10.05,10.05,-0.45,13598
2015-09-02,1441123200,94832538,945819730,9.81,10.25,9.80,10.00,-0.05,15203
2015-09-03,1441209600,101573352,1039210702,10.10,10.35,10.00,10.30,0.30,13152
2015-09-04,1441296000,92976236,963376454,10.30,10.60,10.15,10.20,-0.10,13648
2015-09-07,1441555200,50664678,513202759,10.10,10.30,10.00,10.15,-0.05,8222
2015-09-08,1441641600,53769852,555597066,10.30,10.45,10.25,10.25,0.10,9040
2015-09-09,1441728000,156950812,1688339630,10.60,10.95,10.50,10.80,0.55,24459
2015-09-10,1441814400,65165149,695999054,10.75,10.80,10.55,10.75,-0.05,9030
2015-09-11,1441900800,55429507,600785263,10.75,10.95,10.75,10.85,0.10,7724
2015-09-14,1442160000,61203681,669809951,10.95,11.20,10.80,10.85,0.00,8976
2015-09-15,1442246400,42822172,460996033,10.85,10.90,10.65,10.80,-0.05,6775
2015-09-16,1442332800,92772050,1017721871,10.90,11.10,10.85,10.95,0.15,10655
2015-09-17,1442419200,75527713,834289351,11.15,11.15,10.90,11.10,0.15,11648
2015-09-18,1442505600,43554197,480342467,11.10,11.10,10.95,11.00,-0.10,5841
2015-09-21,1442764800,60457057,631720563,10.70,10.75,10.35,10.35,-0.65,11082
2015-09-22,1442851200,102862334,1053255522,10.50,10.55,10.05,10.30,-0.05,16554
2015-09-23,1442937600,85334381,852056497,10.00,10.15,9.90,9.90,-0.40,15764
2015-09-24,1443024000,70424441,692764840,9.90,9.98,9.72,9.72,-0.18,12153
2015-09-25,1443110400,40134116,394937278,9.85,9.93,9.73,9.89,0.17,10821
2015-09-30,1443542400,64276928,620337781,9.65,9.73,9.58,9.71,-0.18,12065
2015-10-01,1443628800,42031896,414410815,9.80,9.96,9.75,9.86,0.15,8616
2015-10-02,1443715200,43099414,431542043,9.97,10.10,9.91,9.98,0.12,7226
2015-10-05,1443974400,41612796,416247440,10.05,10.10,9.96,9.96,-0.02,5762
2015-10-06,1444060800,56101757,559877062,10.05,10.15,9.85,9.85,-0.11,8339
2015-10-07,1444147200,41116057,409294304,9.86,10.05,9.80,9.99,0.14,7682
2015-10-08,1444233600,33576271,335875488,10.05,10.10,9.95,9.95,-0.04,6302
2015-10-12,1444579200,84520878,855366726,10.00,10.20,9.96,10.20,0.25,10844
2015-10-13,1444665600,48565060,497670593,10.20,10.35,10.15,10.30,0.10,7420
2015-10-14,1444752000,54910807,571706593,10.30,10.60,10.20,10.35,0.05,8065
2015-10-15,1444838400,50150891,524289772,10.50,10.60,10.30,10.45,0.10,9173
2015-10-16,1444924800,61181697,633970004,10.50,10.50,10.20,10.35,-0.10,8914
2015-10-19,1445184000,31136847,323021004,10.30,10.45,10.30,10.35,0.00,7749
2015-10-20,1445270400,43357158,446934747,10.35,10.45,10.20,10.20,-0.15,7014
2015-10-21,1445356800,98522787,970068033,9.94,9.95,9.74,9.80,-0.40,21963
2015-10-22,1445443200,42450650,416459520,9.74,9.88,9.74,9.80,0.00,7788
2015-10-23,1445529600,61458231,604601060,9.92,9.94,9.76,9.78,-0.02,11728
2015-10-26,1445788800,50220469,492814644,9.80,9.88,9.78,9.83,0.05,10438
2015-10-27,1445875200,47756015,471771958,9.84,9.94,9.79,9.94,0.11,9600
2015-10-28,1445961600,58891837,581032046,9.90,9.90,9.80,9.86,-0.08,9388
2015-10-29,1446048000,66807158,656637681,9.91,9.94,9.75,9.77,-0.09,10008
2015-10-30,1446134400,61059179,588758771,9.80,9.81,9.50,9.57,-0.20,11063
2015-11-02,1446393600,30366956,292870893,9.52,9.74,9.50,9.73,0.16,6628
2015-11-03,1446480000,39318815,387711140,9.82,9.91,9.81,9.84,0.11,8735
2015-11-04,1446566400,61943528,614742413,9.89,9.96,9.87,9.95,0.11,9441
2015-11-05,1446652800,68322659,684731263,9.95,10.15,9.89,10.15,0.20,10801
2015-11-06,1446739200,75879539,745790837,9.94,9.99,9.76,9.76,-0.39,13329
2015-11-09,1446998400,39968146,386337751,9.73,9.83,9.58,9.58,-0.18,9254
2015-11-10,1447084800,48176216,457540861,9.54,9.62,9.40,9.42,-0.16,9873
2015-11-11,1447171200,61885181,574914490,9.40,9.51,9.18,9.23,-0.19,10819
2015-11-12,1447257600,30777201,284556183,9.25,9.31,9.19,9.23,0.00,6165
2015-11-13,1447344000,64547757,584780370,9.13,9.16,9.00,9.00,-0.23,10887
2015-11-16,1447603200,41597659,367585268,8.81,8.93,8.75,8.89,-0.11,9123
2015-11-17,1447689600,43091136,390162014,9.02,9.15,8.99,9.00,0.11,8637
2015-11-18,1447776000,38246295,346181766,9.10,9.16,8.96,8.97,-0.03,7368
2015-11-19,1447862400,31957506,290908527,9.02,9.18,9.02,9.11,0.14,6432
2015-11-20,1447948800,28824305,262795901,9.12,9.18,9.06,9.06,-0.05,5489
2015-11-23,1448208000,18954460,173218009,9.18,9.19,9.11,9.15,0.09,4145
2015-11-24,1448294400,33893340,304442580,9.06,9.08,8.91,8.91,-0.24,6864
2015-11-25,1448380800,43024579,376663219,8.85,8.88,8.67,8.75,-0.16,8513
2015-11-26,1448467200,34533406,311077367,8.88,9.11,8.80,8.96,0.21,7461
2015-11-27,1448553600,33645415,300872325,9.02,9.05,8.88,8.88,-0.08,6284
2015-11-30,1448812800,63088007,551066992,8.82,8.83,8.67,8.74,-0.14,7238
2015-12-01,1448899200,31580555,280819148,8.86,8.96,8.77,8.91,0.17,6798
2015-12-02,1448985600,32045250,283085803,8.85,8.90,8.77,8.83,-0.08,5874
2015-12-03,1449072000,35103225,307256047,8.75,8.80,8.72,8.73,-0.10,6473
2015-12-04,1449158400,41092801,359849842,8.70,8.79,8.69,8.75,0.02,6757
2015-12-07,1449417600,49340661,438845092,8.81,8.98,8.81,8.89,0.14,6493
2015-12-08,1449504000,34907634,305841061,8.88,8.90,8.72,8.73,-0.16,7253
2015-12-09,1449590400,42304674,364072823,8.72,8.73,8.54,8.59,-0.14,7222
2015-12-10,1449676800,56650187,479219223,8.56,8.57,8.35,8.49,-0.10,8728
2015-12-11,1449763200,49194516,415912202,8.50,8.57,8.33,8.33,-0.16,7558
2015-12-14,1450022400,46018760,373832071,8.18,8.22,8.03,8.11,-0.22,7193
2015-12-15,1450108800,70091052,597427754,8.15,8.77,8.15,8.68,0.57,10519
2015-12-16,1450195200,90902401,813520001,8.91,9.09,8.80,8.80,0.12,13600
2015-12-17,1450281600,52594445,460077416,8.80,8.86,8.67,8.77,-0.03,9214
2015-12-18,1450368000,51620161,443758653,8.60,8.70,8.51,8.67,-0.10,8148
2015-12-21,1450627200,195168212,1804889378,8.65,9.53,8.63,9.53,0.86,22035
2015-12-22,1450713600,197348841,1893638984,9.65,9.76,9.35,9.55,0.02,28126
2015-12-23,1450800000,214899075,2134310154,9.68,10.15,9.62,9.90,0.35,27126
2015-12-24,1450886400,109453834,1099660604,10.10,10.25,9.95,9.95,0.05,14194
2015-12-25,1450972800,48969221,486371382,9.95,10.05,9.83,9.98,0.03,7608
2015-12-28,1451232000,49933414,491131845,9.94,9.99,9.78,9.79,-0.19,9386
2015-12-29,1451318400,54734936,535405656,9.79,9.93,9.60,9.85,0.06,9520
2015-12-30,1451404800,62260562,614053343,9.91,10.05,9.70,9.70,-0.15,9655
2015-12-31,1451491200,21817907,211695710,9.74,9.77,9.62,9.73,0.03,4864
2016-01-04,1451836800,49336792,471210556,9.83,9.87,9.41,9.46,-0.27,9797
2016-01-05,1451923200,60730210,568200872,9.46,9.53,9.20,9.20,-0.26,11036
2016-01-06,1452009600,50959911,464510298,9.25,9.28,9.04,9.09,-0.11,9420
2016-01-07,1452096000,61575385,559109965,9.10,9.18,9.00,9.08,-0.01,10566
2016-01-08,1452182400,41460815,375982368,9.05,9.13,9.02,9.12,0.04,7430
2016-01-11,1452441600,59312222,527013198,8.84,9.02,8.78,9.02,-0.10,11292
2016-01-12,1452528000,179941694,1719489715,9.08,9.82,9.04,9.53,0.51,27495
2016-01-13,1452614400,104811692,1022039552,9.79,9.90,9.60,9.60,0.07,18113
2016-01-14,1452700800,50738136,479705078,9.42,9.56,9.32,9.43,-0.17,9416
2016-01-15,1452787200,80180281,736597741,9.43,9.50,9.02,9.06,-0.37,13812
2016-01-18,1453046400,43238613,390315024,8.85,9.16,8.85,9.09,0.03,9084
2016-01-19,1453132800,24638577,223445545,9.09,9.15,9.01,9.05,-0.04,5171
2016-01-20,1453219200,57448529,508076220,9.01,9.08,8.70,8.75,-0.30,9967
2016-01-21,1453305600,37178020,331589172,8.83,9.07,8.81,8.81,0.06,7301
2016-01-22,1453392000,36469205,326982583,9.11,9.13,8.86,8.88,0.07,6844
2016-01-25,1453651200,44590817,397207317,9.00,9.00,8.86,8.87,-0.01,7502
2016-01-26,1453737600,44476535,393413197,8.85,8.94,8.80,8.82,-0.05,7764
2016-01-27,1453824000,29885884,263402689,8.88,8.93,8.73,8.73,-0.09,4937
2016-01-28,1453910400,33247601,292608533,8.77,8.89,8.75,8.76,0.03,5376
2016-01-29,1453996800,94643150,806179244,8.66,8.66,8.40,8.58,-0.18,14657
2016-01-30,1454083200,39883941,351140461,8.64,8.89,8.64,8.77,0.19,6568
2016-02-01,1454256000,63765907,566562566,8.70,9.01,8.70,8.85,0.08,9385
2016-02-02,1454342400,87010129,753686366,8.72,8.82,8.59,8.61,-0.24,13871
2016-02-03,1454428800,60654014,512290223,8.54,8.57,8.40,8.40,-0.21,10915
2016-02-15,1455465600,38687583,320468708,8.30,8.33,8.21,8.26,-0.14,8214
2016-02-16,1455552000,37601243,320329194,8.34,8.64,8.34,8.62,0.36,7719
2016-02-17,1455638400,48277078,414079876,8.69,8.69,8.48,8.48,-0.14,7890
2016-02-18,1455724800,79747271,689423309,8.61,8.77,8.58,8.65,0.17,11164
2016-02-19,1455811200,42768047,364902961,8.57,8.63,8.48,8.49,-0.16,8113
2016-02-22,1456070400,43805736,370828665,8.58,8.58,8.40,8.40,-0.09,8071
2016-02-23,1456156800,78066136,667500880,8.45,8.66,8.42,8.57,0.17,11839
2016-02-24,1456243200,168205733,1518898589,8.69,9.26,8.69,8.96,0.39,25555
2016-02-25,1456329600,123645394,1127378458,9.05,9.25,9.02,9.10,0.14,17686
2016-02-26,1456416000,54503603,490313727,9.14,9.15,8.88,9.01,-0.09,8869
2016-03-01,1456761600,40270614,364382805,9.10,9.15,9.01,9.04,0.03,8015
2016-03-02,1456848000,91553691,844881317,9.19,9.32,9.13,9.18,0.14,13256
2016-03-03,1456934400,92919551,860046830,9.25,9.44,9.15,9.19,0.01,12727
2016-03-04,1457020800,87600208,799353472,9.18,9.22,9.05,9.08,-0.11,12635
2016-03-07,1457280000,73234301,661858499,9.15,9.15,8.95,8.95,-0.13,11192
2016-03-08,1457366400,107437015,987481072,8.97,9.31,8.97,9.30,0.35,15933
2016-03-09,1457452800,86974413,810777116,9.38,9.38,9.25,9.30,0.00,13647
2016-03-10,1457539200,162594270,1557211501,9.35,9.80,9.27,9.70,0.40,22190
2016-03-11,1457625600,79209559,766964745,9.69,9.77,9.62,9.70,0.00,13500
2016-03-14,1457884800,104803275,1039259623,9.79,10.05,9.74,9.83,0.13,16312
2016-03-15,1457971200,147545212,1461971035,9.93,10.05,9.78,9.78,-0.05,17868
2016-03-16,1458057600,134595020,1349739910,9.95,10.15,9.94,10.05,0.27,15967
2016-03-17,1458144000,120323582,1209226806,10.15,10.35,9.86,9.86,-0.19,16403
2016-03-18,1458230400,56933700,564649193,9.90,10.05,9.85,9.93,0.07,8444
2016-03-21,1458489600,29104799,288324356,9.98,9.99,9.83,9.95,0.02,5951
2016-03-22,1458576000,80945168,785524424,9.97,9.97,9.51,9.75,-0.20,13310
2016-03-23,1458662400,36717507,357795970,9.64,9.87,9.64,9.72,-0.03,9310
2016-03-24,1458748800,50186387,482984337,9.72,9.79,9.54,9.54,-0.18,9670
2016-03-25,1458835200,23353346,223242884,9.60,9.63,9.50,9.55,0.01,4665
2016-03-28,1459094400,68037374,668879342,9.60,9.99,9.60,9.73,0.18,10254
2016-03-29,1459180800,63517097,617310954,9.73,9.93,9.60,9.60,-0.13,11155
2016-03-30,1459267200,66604796,652118384,9.78,9.85,9.73,9.75,0.15,11659
2016-03-31,1459353600,53238955,515625193,9.76,9.81,9.62,9.67,-0.08,9834
2016-04-01,1459440000,45841784,436037106,9.61,9.64,9.43,9.51,-0.16,8242
2016-04-06,1459872000,46942356,433786298,9.37,9.38,9.20,9.20,-0.31,11054
2016-04-07,1459958400,44222219,401426503,9.22,9.26,9.01,9.01,-0.19,8949
2016-04-08,1460044800,133528526,1283587612,9.28,9.80,9.24,9.71,0.70,23022
2016-04-11,1460304000,79619841,776004061,9.68,9.85,9.53,9.85,0.14,12428
2016-04-12,1460390400,58550012,575668283,9.93,9.99,9.69,9.69,-0.16,10309
2016-04-13,1460476800,44376906,438235062,9.81,9.93,9.81,9.86,0.17,7401
2016-04-14,1460563200,52773922,525251912,9.99,10.10,9.88,9.88,0.02,8503
2016-04-15,1460649600,24983022,246902145,9.87,9.93,9.79,9.90,0.02,4827
2016-04-18,1460908800,38714455,385409144,9.90,10.05,9.85,9.98,0.08,7051
2016-04-19,1460995200,55025699,548605901,10.05,10.10,9.82,9.82,-0.16,7483
2016-04-20,1461081600,37469437,367161673,9.90,9.90,9.73,9.81,-0.01,8307
2016-04-21,1461168000,33925086,337047183,9.95,10.05,9.83,9.89,0.08,7397
2016-04-22,1461254400,40819294,404346364,9.93,9.99,9.81,9.90,0.01,7767
2016-04-25,1461513600,34572948,337628837,9.86,9.86,9.72,9.74,-0.16,5910
2016-04-26,1461600000,45326299,435599664,9.65,9.74,9.51,9.52,-0.22,8898
2016-04-27,1461686400,38769105,373453262,9.56,9.78,9.52,9.57,0.05,7556
2016-04-28,1461772800,34680539,330733234,9.69,9.71,9.42,9.54,-0.03,6419
2016-04-29,1461859200,37441435,351430664,9.40,9.44,9.31,9.40,-0.14,6466
2016-05-03,1462204800,70924513,646632286,9.35,9.35,9.01,9.02,-0.38,12262
2016-05-04,1462291200,65759124,581453427,8.91,9.02,8.70,8.72,-0.30,11863
2016-05-05,1462377600,56604709,491063047,8.71,8.82,8.57,8.67,-0.05,11385
2016-05-06,1462464000,40652675,351797178,8.70,8.71,8.60,8.63,-0.04,8478
2016-05-09,1462723200,51369549,455703405,8.73,8.98,8.73,8.81,0.18,9623
2016-05-10,1462809600,30243311,264351035,8.77,8.79,8.71,8.72,-0.09,6575
2016-05-11,1462896000,42057084,363589864,8.78,8.87,8.58,8.58,-0.14,8864
2016-05-12,1462982400,38348580,331784308,8.58,8.77,8.55,8.75,0.17,6758
2016-05-13,1463068800,40463806,347248265,8.70,8.70,8.50,8.58,-0.17,8114
2016-05-16,1463328000,30611080,261102340,8.51,8.63,8.50,8.58,0.00,6507
2016-05-17,1463414400,34551039,295486842,8.58,8.62,8.51,8.55,-0.03,6272
2016-05-18,1463500800,43763931,369918488,8.50,8.52,8.41,8.45,-0.10,10569
2016-05-19,1463587200,39388215,332738443,8.44,8.53,8.41,8.41,-0.04,6621
2016-05-20,1463673600,45469715,388357556,8.43,8.63,8.41,8.55,0.14,7302
2016-05-23,1463932800,98817465,888030862,8.63,9.19,8.62,9.07,0.52,15913
2016-05-24,1464019200,41896490,374218692,8.92,9.02,8.89,8.89,-0.18,9002
2016-05-25,1464105600,35023375,315822849,9.10,9.11,8.95,8.96,0.07,9290
2016-05-26,1464192000,22125093,198074535,9.00,9.03,8.91,8.97,0.01,5595
2016-05-27,1464278400,30356940,273740010,9.04,9.07,8.97,9.02,0.05,5342
2016-05-30,1464537600,35390129,317215006,9.02,9.02,8.91,8.92,-0.10,7168
2016-05-31,1464624000,49995439,452054173,8.93,9.10,8.92,9.06,0.14,5779
2016-06-01,1464710400,69000717,643037080,9.11,9.40,9.11,9.32,0.26,13842
2016-06-02,1464796800,43925815,407150101,9.33,9.38,9.14,9.20,-0.12,7094
2016-06-03,1464883200,30868060,283108756,9.21,9.29,9.12,9.15,-0.05,4939
2016-06-04,1464969600,8896804,81920480,9.22,9.25,9.16,9.19,0.04,1811
2016-06-06,1465142400,68457715,644834779,9.25,9.62,9.25,9.29,0.10,10466
2016-06-07,1465228800,32302436,301977441,9.40,9.43,9.26,9.34,0.05,6394
2016-06-08,1465315200,34576661,322255697,9.34,9.38,9.25,9.31,-0.03,6723
2016-06-13,1465747200,38912293,356232063,9.26,9.32,9.05,9.05,-0.26,6936
2016-06-14,1465833600,25480465,234270270,9.04,9.26,9.04,9.25,0.20,6347
2016-06-15,1465920000,26018078,240584591,9.24,9.30,9.12,9.27,0.02,6041
2016-06-16,1466006400,47906620,438367777,9.30,9.30,9.08,9.13,-0.14,6835
2016-06-17,1466092800,56017472,519623033,9.28,9.39,9.18,9.19,0.06,11425
2016-06-20,1466352000,36721055,345358174,9.49,9.49,9.35,9.40,0.21,7489
