日期,時間戳,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2015-09-09,1441728000,2702514,25907655,9.55,9.68,9.50,9.66,0.24,1007
2015-09-10,1441814400,1932558,18776427,9.62,9.86,9.56,9.83,0.17,899
2015-09-11,1441900800,3696656,37690545,9.88,10.35,9.88,10.25,0.42,1390
2015-09-14,1442160000,2491466,25084926,10.25,10.30,9.98,10.00,-0.25,747
2015-09-15,1442246400,1913231,19112460,10.05,10.10,9.95,9.99,-0.01,619
2015-09-16,1442332800,3362119,33966226,10.10,10.25,9.99,10.20,0.21,741
2015-09-17,1442419200,3277405,33689087,10.30,10.35,10.15,10.30,0.10,688
2015-09-18,1442505600,2061815,21359223,10.30,10.45,10.25,10.30,0.00,740
2015-09-21,1442764800,1330944,13454418,10.20,10.20,9.99,10.15,-0.15,504
2015-09-22,1442851200,1570284,16015356,10.15,10.30,10.10,10.30,0.15,446
2015-09-23,1442937600,1401333,14120867,10.05,10.15,10.00,10.05,-0.25,444
2015-09-24,1443024000,1907170,19004920,10.05,10.20,9.78,9.83,-0.22,667
2015-09-25,1443110400,1123679,11074235,9.85,9.95,9.80,9.95,0.12,374
2015-09-30,1443542400,1076369,10543682,9.90,9.90,9.70,9.82,-0.13,698
2015-10-01,1443628800,1013211,9996530,9.85,9.95,9.80,9.94,0.12,494
2015-10-02,1443715200,5341079,54472680,9.91,10.40,9.91,10.15,0.21,999
2015-10-05,1443974400,1431936,14616679,10.35,10.35,10.15,10.15,0.00,572
2015-10-06,1444060800,1899061,19123330,10.20,10.25,9.96,10.00,-0.15,614
2015-10-07,1444147200,1142222,11536529,10.15,10.20,10.00,10.10,0.10,432
2015-10-08,1444233600,2528250,26058741,10.20,10.50,10.15,10.25,0.15,1055
2015-10-12,1444579200,1033329,10580740,10.20,10.35,10.15,10.20,-0.05,417
2015-10-13,1444665600,739765,7559038,10.30,10.30,10.15,10.25,0.05,319
2015-10-14,1444752000,1054197,10770314,10.20,10.30,10.15,10.30,0.05,463
2015-10-15,1444838400,3693669,38860761,10.30,10.70,10.20,10.50,0.20,1261
2015-10-16,1444924800,1430849,14983406,10.60,10.60,10.40,10.50,0.00,695
2015-10-19,1445184000,1533928,16094582,10.55,10.60,10.40,10.50,0.00,685
2015-10-20,1445270400,2089173,22165814,10.50,10.70,10.45,10.60,0.10,885
2015-10-21,1445356800,2233312,23897144,10.60,10.85,10.60,10.60,0.00,737
2015-10-22,1445443200,2354051,25685434,10.65,11.15,10.65,10.95,0.35,863
2015-10-23,1445529600,3753227,41698913,11.10,11.30,10.90,10.90,-0.05,1271
2015-10-26,1445788800,1054643,11556639,10.90,11.10,10.85,10.95,0.05,459
2015-10-27,1445875200,1456479,15770513,10.90,11.00,10.70,10.75,-0.20,487
2015-10-28,1445961600,1115327,11846222,10.75,10.75,10.55,10.55,-0.20,596
2015-10-29,1446048000,3538788,37387466,10.65,10.75,10.35,10.45,-0.10,923
2015-10-30,1446134400,1460922,15148018,10.50,10.50,10.20,10.35,-0.10,626
2015-11-02,1446393600,801642,8312166,10.45,10.45,10.30,10.40,0.05,402
2015-11-03,1446480000,4483496,50543230,11.10,11.40,10.90,11.40,1.00,1402
2015-11-04,1446566400,5926948,68623974,11.75,11.80,11.45,11.45,0.05,2024
2015-11-05,1446652800,5965713,70525906,11.60,12.10,11.30,12.05,0.60,2061
2015-11-06,1446739200,2871878,33911806,12.05,12.05,11.70,11.70,-0.35,1244
2015-11-09,1446998400,2074713,23720963,11.70,11.80,11.20,11.25,-0.45,874
2015-11-10,1447084800,2169482,23840363,11.05,11.15,10.85,10.95,-0.30,960
2015-11-11,1447171200,2112144,22406373,10.85,10.95,10.50,10.50,-0.45,818
2015-11-12,1447257600,2802303,29030189,10.50,10.65,10.15,10.55,0.05,846
2015-11-13,1447344000,2050330,21205392,10.30,10.55,10.25,10.35,-0.20,647
2015-11-16,1447603200,1840979,18474843,10.05,10.20,9.93,10.05,-0.30,647
2015-11-17,1447689600,1987115,20468616,10.25,10.45,10.15,10.20,0.15,582
2015-11-18,1447776000,792902,8036604,10.25,10.25,10.05,10.05,-0.15,377
2015-11-19,1447862400,1643577,16859854,10.30,10.40,10.15,10.20,0.15,658
2015-11-20,1447948800,2032428,20370610,10.10,10.30,9.95,9.98,-0.22,803
2015-11-23,1448208000,2303230,23540539,10.15,10.40,10.05,10.30,0.32,689
2015-11-24,1448294400,1225779,12369808,10.30,10.30,10.00,10.10,-0.20,538
2015-11-25,1448380800,1581700,15723912,10.00,10.10,9.87,9.92,-0.18,696
2015-11-26,1448467200,7981534,85922643,10.20,10.90,10.15,10.90,0.98,2202
2015-11-27,1448553600,10365428,118942712,11.20,11.80,11.10,11.55,0.65,3424
2015-11-30,1448812800,4671446,51607040,11.50,11.50,10.80,10.85,-0.70,1596
2015-12-01,1448899200,2944383,32243850,10.85,11.20,10.85,10.90,0.05,1287
2015-12-02,1448985600,2648822,28528077,10.90,11.05,10.60,10.65,-0.25,1174
2015-12-03,1449072000,1407681,15114584,10.60,10.90,10.55,10.70,0.05,685
2015-12-04,1449158400,1221054,13006756,10.55,10.75,10.50,10.60,-0.10,597
2015-12-07,1449417600,1157296,12393819,10.65,10.80,10.65,10.65,0.05,497
2015-12-08,1449504000,5116017,54560616,10.65,10.85,10.35,10.60,-0.05,1158
2015-12-09,1449590400,2616383,26725750,10.60,10.65,10.00,10.10,-0.50,1065
2015-12-10,1449676800,1345402,13569974,10.05,10.25,10.00,10.10,0.00,626
2015-12-11,1449763200,2419764,24301620,10.30,10.30,9.90,9.91,-0.19,1081
2015-12-14,1450022400,1757601,17116518,9.90,9.90,9.56,9.65,-0.26,900
2015-12-15,1450108800,655799,6362381,9.70,9.80,9.66,9.69,0.04,381
2015-12-16,1450195200,915646,9055117,9.79,9.97,9.74,9.95,0.26,514
2015-12-17,1450281600,2957239,29768387,10.00,10.25,9.86,10.25,0.30,1212
2015-12-18,1450368000,1702352,17064802,10.15,10.15,9.96,9.96,-0.29,756
2015-12-21,1450627200,3578833,37093165,9.92,10.65,9.89,10.50,0.54,1377
2015-12-22,1450713600,1469238,15223140,10.50,10.50,10.25,10.30,-0.20,580
2015-12-23,1450800000,1530024,15762332,10.30,10.50,10.15,10.20,-0.10,669
2015-12-24,1450886400,994468,10132567,10.20,10.35,10.10,10.10,-0.10,424
2015-12-25,1450972800,631869,6419403,10.10,10.25,10.05,10.20,0.10,275
2015-12-28,1451232000,1381340,14187018,10.25,10.35,10.20,10.30,0.10,538
2015-12-29,1451318400,1816290,18505319,10.35,10.40,10.10,10.10,-0.20,553
2015-12-30,1451404800,864476,8792168,10.15,10.30,10.05,10.30,0.20,460
2015-12-31,1451491200,1243475,12776238,10.25,10.35,10.20,10.30,0.00,418
2016-01-04,1451836800,1100864,11111090,10.30,10.30,10.00,10.00,-0.30,435
2016-01-05,1451923200,878404,8802060,9.94,10.10,9.94,10.05,0.05,347
2016-01-06,1452009600,1700870,17207800,10.10,10.25,10.00,10.10,0.05,833
2016-01-07,1452096000,1991071,20124847,10.10,10.35,9.96,10.00,-0.10,885
2016-01-08,1452182400,1255292,12607710,9.95,10.10,9.93,10.10,0.10,518
2016-01-11,1452441600,798782,7956695,10.10,10.10,9.90,9.92,-0.18,415
2016-01-12,1452528000,1784171,17606227,9.93,10.00,9.60,9.72,-0.20,664
2016-01-13,1452614400,1051699,10184200,9.77,9.87,9.59,9.61,-0.11,511
2016-01-14,1452700800,1203456,11443401,9.55,9.60,9.43,9.46,-0.15,477
2016-01-15,1452787200,756660,7211855,9.55,9.64,9.46,9.47,0.01,374
2016-01-18,1453046400,1754306,16976538,9.33,9.84,9.29,9.73,0.26,550
2016-01-19,1453132800,1251924,12328526,9.73,9.98,9.73,9.84,0.11,378
2016-01-20,1453219200,827226,7983628,9.83,9.83,9.56,9.56,-0.28,395
2016-01-21,1453305600,1310831,12666873,9.57,9.83,9.50,9.70,0.14,557
2016-01-22,1453392000,1246753,12226376,9.80,9.88,9.72,9.83,0.13,674
2016-01-25,1453651200,3818760,39465521,10.00,10.45,10.00,10.35,0.52,1464
2016-01-26,1453737600,4150021,43948062,10.20,10.80,10.15,10.70,0.35,1686
2016-01-27,1453824000,2001628,21115870,10.70,10.80,10.35,10.45,-0.25,960
2016-01-28,1453910400,1556609,16312238,10.40,10.65,10.35,10.40,-0.05,759
2016-01-29,1453996800,988652,10261081,10.40,10.50,10.30,10.35,-0.05,530
2016-01-30,1454083200,1205913,12622574,10.45,10.55,10.35,10.50,0.15,343
2016-02-01,1454256000,645767,6708728,10.50,10.50,10.35,10.35,-0.15,275
2016-02-02,1454342400,736238,7629604,10.35,10.45,10.30,10.30,-0.05,347
2016-02-03,1454428800,912562,9327274,10.20,10.30,10.15,10.25,-0.05,393
2016-02-15,1455465600,678791,6954556,10.25,10.35,10.15,10.20,-0.05,335
2016-02-16,1455552000,4786513,50162413,10.20,10.70,10.20,10.70,0.50,1420
2016-02-17,1455638400,3184213,34429382,10.80,11.00,10.60,10.65,-0.05,1130
2016-02-18,1455724800,1155808,12338800,10.75,10.80,10.60,10.65,0.00,439
2016-02-19,1455811200,1013643,10819948,10.65,10.80,10.55,10.60,-0.05,563
2016-02-22,1456070400,1472062,15718137,10.60,10.80,10.55,10.70,0.10,587
2016-02-23,1456156800,1349103,14531377,10.75,10.85,10.70,10.80,0.10,600
2016-02-24,1456243200,2651962,28953867,10.80,11.10,10.75,10.75,-0.05,956
2016-02-25,1456329600,1257569,13600016,10.85,10.95,10.65,10.75,0.00,529
2016-02-26,1456416000,984093,10676831,10.80,10.95,10.80,10.80,0.05,476
2016-03-01,1456761600,2295307,25265480,10.85,11.20,10.85,10.90,0.10,934
2016-03-02,1456848000,1842993,20238483,11.05,11.10,10.90,10.95,0.05,707
2016-03-03,1456934400,1569257,17281618,11.00,11.15,10.90,10.95,0.00,655
2016-03-04,1457020800,3728800,41910642,11.00,11.40,10.95,11.30,0.35,1314
2016-03-07,1457280000,1985019,22648035,11.40,11.60,11.20,11.30,0.00,806
2016-03-08,1457366400,1531488,17059531,11.30,11.30,11.05,11.10,-0.20,555
2016-03-09,1457452800,1692573,18781372,11.10,11.25,11.00,11.10,0.00,582
2016-03-10,1457539200,5998339,68700175,11.10,11.65,11.10,11.35,0.25,1819
2016-03-11,1457625600,1746031,19955432,11.35,11.50,11.30,11.45,0.10,820
2016-03-14,1457884800,4137448,48011883,11.50,11.75,11.45,11.50,0.05,1225
2016-03-15,1457971200,3195523,36621241,11.55,11.75,11.15,11.20,-0.30,984
2016-03-16,1458057600,1802395,20388233,11.30,11.40,11.25,11.30,0.10,753
2016-03-17,1458144000,2236676,25116336,11.35,11.45,11.05,11.10,-0.20,751
2016-03-18,1458230400,2753765,30070975,11.15,11.25,10.80,10.85,-0.25,980
2016-03-21,1458489600,2054559,22652308,10.85,11.20,10.85,11.15,0.30,673
2016-03-22,1458576000,1819616,20422181,11.15,11.30,11.10,11.20,0.05,570
2016-03-23,1458662400,1087469,11997339,11.15,11.20,10.95,10.95,-0.25,366
2016-03-24,1458748800,1833939,19618134,10.75,10.80,10.60,10.70,-0.25,573
2016-03-25,1458835200,8080966,91182348,10.85,11.65,10.85,11.25,0.55,2110
2016-03-28,1459094400,3129629,34421739,11.45,11.45,10.70,10.75,-0.50,1044
2016-03-29,1459180800,3472080,36224467,10.75,10.80,10.20,10.40,-0.35,1055
2016-03-30,1459267200,1397874,14604003,10.40,10.55,10.35,10.50,0.10,762
2016-03-31,1459353600,1448748,15070696,10.55,10.55,10.30,10.30,-0.20,639
2016-04-01,1459440000,826473,8592832,10.30,10.45,10.30,10.35,0.05,476
2016-04-06,1459872000,1150650,11704312,10.35,10.35,10.10,10.15,-0.20,628
2016-04-07,1459958400,1537618,15473769,10.30,10.30,9.99,10.10,-0.05,459
2016-04-08,1460044800,1042784,10703591,10.10,10.35,10.10,10.35,0.25,415
2016-04-11,1460304000,311175,3205608,10.35,10.35,10.25,10.30,-0.05,233
2016-04-12,1460390400,2526318,27221439,10.50,10.50,10.20,10.35,0.05,323
2016-04-13,1460476800,2116758,22821357,10.40,10.45,10.25,10.30,-0.05,331
2016-04-14,1460563200,2633887,28574391,10.50,10.50,10.35,10.45,0.15,412
2016-04-15,1460649600,2590199,27559343,10.45,10.80,10.40,10.65,0.20,824
2016-04-18,1460908800,973862,10309986,10.60,10.70,10.50,10.50,-0.15,336
2016-04-19,1460995200,1074757,11286117,10.55,10.65,10.40,10.40,-0.10,358
2016-04-20,1461081600,1651020,17255647,10.60,10.60,10.30,10.30,-0.10,598
2016-04-21,1461168000,495876,5138916,10.30,10.40,10.30,10.35,0.05,243
2016-04-22,1461254400,875194,9025234,10.35,10.40,10.25,10.30,-0.05,426
2016-04-25,1461513600,831157,8519292,10.30,10.35,10.15,10.30,0.00,366
2016-04-26,1461600000,590003,6044123,10.25,10.35,10.20,10.25,-0.05,264
2016-04-27,1461686400,801003,8141776,10.25,10.25,10.10,10.20,-0.05,289
2016-04-28,1461772800,908976,9280498,10.20,10.35,10.10,10.35,0.15,340
2016-04-29,1461859200,1340733,13558246,10.25,10.30,10.00,10.10,-0.25,416
2016-05-03,1462204800,709009,7104290,10.10,10.10,10.00,10.05,-0.05,246
2016-05-04,1462291200,982504,9813138,10.10,10.10,9.95,9.97,-0.08,327
2016-05-05,1462377600,758449,7577446,9.97,10.10,9.95,9.98,0.01,275
2016-05-06,1462464000,903923,8966670,9.96,9.98,9.89,9.90,-0.08,314
2016-05-09,1462723200,742784,7337039,9.90,9.92,9.84,9.84,-0.06,271
2016-05-10,1462809600,1043489,10263632,9.84,9.96,9.77,9.87,0.03,493
2016-05-11,1462896000,1161146,11339976,9.87,9.90,9.55,9.55,-0.32,409
2016-05-12,1462982400,1267473,12088175,9.55,9.59,9.48,9.48,-0.07,387
2016-05-13,1463068800,962898,9129504,9.48,9.55,9.45,9.51,0.03,414
2016-05-16,1463328000,477134,4547797,9.48,9.62,9.45,9.60,0.09,302
2016-05-17,1463414400,697803,6766328,9.60,9.87,9.52,9.79,0.19,327
2016-05-18,1463500800,619985,5993929,9.79,9.79,9.61,9.68,-0.11,281
2016-05-19,1463587200,519868,5044418,9.65,9.79,9.63,9.77,0.09,296
2016-05-20,1463673600,688780,6723071,9.77,9.81,9.70,9.80,0.03,297
2016-05-23,1463932800,905800,9038739,9.80,10.05,9.80,10.05,0.25,366
2016-05-24,1464019200,823066,8247157,10.05,10.10,9.99,10.00,-0.05,319
2016-05-25,1464105600,1794742,18065520,10.00,10.20,10.00,10.05,0.05,390
2016-05-26,1464192000,719504,7243590,10.00,10.15,10.00,10.05,0.00,307
2016-05-27,1464278400,1352276,13633460,10.05,10.20,10.00,10.05,0.00,380
2016-05-30,1464537600,2139047,21910865,10.40,10.40,10.15,10.20,0.15,547
2016-05-31,1464624000,2142259,21540413,10.10,10.15,10.00,10.00,-0.20,832
2016-06-01,1464710400,1083957,10920270,10.00,10.15,10.00,10.10,0.10,356
2016-06-02,1464796800,596835,6033387,10.05,10.20,10.05,10.10,0.00,305
2016-06-03,1464883200,434255,4383801,10.10,10.15,10.05,10.05,-0.05,178
2016-06-04,1464969600,313136,3145110,10.00,10.10,10.00,10.10,0.05,88
2016-06-06,1465142400,695677,7028349,10.15,10.20,10.05,10.05,-0.05,246
2016-06-07,1465228800,2720413,28015054,10.05,10.50,10.05,10.30,0.25,864
2016-06-08,1465315200,1336474,13797599,10.30,10.40,10.25,10.30,0.00,424
2016-06-13,1465747200,474211,4787662,10.10,10.20,10.05,10.10,-0.20,264
2016-06-14,1465833600,756583,7658453,10.10,10.20,10.05,10.10,0.00,266
2016-06-15,1465920000,592355,6008379,10.10,10.20,10.10,10.15,0.05,245
2016-06-16,1466006400,739317,7541443,10.20,10.25,10.15,10.20,0.05,283
2016-06-17,1466092800,7008056,77460998,10.50,11.20,10.50,11.20,1.00,1585
2016-06-20,1466352000,11627693,132300961,11.25,11.60,11.05,11.40,0.20,2848
2016-06-21,1466438400,5473461,62713448,11.45,11.65,11.25,11.35,-0.05,1613
2016-06-22,1466524800,2238237,25321245,11.35,11.50,11.20,11.30,-0.05,734
2016-06-23,1466611200,2137534,23959441,11.45,11.45,11.05,11.10,-0.20,615
2016-06-24,1466697600,4751898,51047209,11.15,11.15,10.40,10.65,-0.45,1509
2016-06-27,1466956800,1839207,19902085,10.70,10.95,10.70,10.85,0.20,601
2016-06-28,1467043200,2140579,23352719,10.60,11.25,10.55,11.05,0.20,790
2016-06-29,1467129600,1818785,19971155,11.15,11.20,10.85,10.85,-0.20,530
2016-06-30,1467216000,1162630,12613480,10.90,10.95,10.75,10.75,-0.10,399
2016-07-01,1467302400,949836,10392972,10.80,11.05,10.80,10.90,0.15,403
2016-07-04,1467561600,1477931,16421641,11.00,11.20,11.00,11.10,0.20,569
2016-07-05,1467648000,1213241,13469754,11.15,11.20,11.00,11.10,0.00,418
2016-07-06,1467734400,3327608,37348204,11.10,11.40,10.95,11.25,0.15,1090
2016-07-07,1467820800,7552793,90531439,11.35,12.30,11.30,12.00,0.75,2373
2016-07-11,1468166400,5869504,72343748,12.45,12.70,12.10,12.10,0.10,1877
2016-07-12,1468252800,4285829,51209259,12.00,12.20,11.75,12.20,0.10,1230
2016-07-13,1468339200,9331626,112950712,11.90,12.30,11.75,12.05,0.00,2465
2016-07-14,1468425600,3549475,43103200,12.10,12.30,12.00,12.20,0.15,1198
2016-07-15,1468512000,2594355,31446476,12.20,12.30,12.00,12.00,-0.20,1211
2016-07-18,1468771200,3035760,36977893,12.10,12.35,12.00,12.10,0.10,1016
2016-07-19,1468857600,3318656,40472932,12.15,12.30,12.05,12.30,0.20,1049
2016-07-20,1468944000,2843465,34963987,12.25,12.45,12.15,12.25,-0.05,1086
2016-07-21,1469030400,9609928,120314724,12.30,12.75,12.25,12.70,0.45,2830
2016-07-22,1469116800,3970160,49891527,12.70,12.80,12.40,12.50,-0.20,1245
2016-07-25,1469376000,3722926,45501695,12.50,12.65,12.00,12.15,-0.35,1235
2016-07-26,1469462400,1235290,15037559,12.15,12.30,12.10,12.25,0.10,453
2016-07-27,1469548800,1412433,17292896,12.25,12.35,12.15,12.20,-0.05,535
2016-07-28,1469635200,1487298,17981126,12.20,12.20,12.00,12.05,-0.15,571
2016-07-29,1469721600,831945,10075775,12.10,12.20,12.05,12.20,0.15,433
2016-08-01,1469980800,1069341,13021117,12.20,12.25,12.10,12.20,0.00,476
2016-08-02,1470067200,3290583,40943900,12.25,12.60,12.20,12.40,0.20,971
2016-08-03,1470153600,1343697,16485880,12.25,12.40,12.15,12.30,-0.10,433
2016-08-04,1470240000,1318159,16117966,12.30,12.35,12.15,12.20,-0.10,512
2016-08-05,1470326400,2038999,24714188,12.20,12.30,12.00,12.05,-0.15,620
2016-08-08,1470585600,1502452,18204678,12.05,12.25,12.00,12.10,0.05,552
2016-08-09,1470672000,6467524,75301184,11.90,11.95,11.45,11.55,-0.55,1560
2016-08-10,1470758400,2046743,23511688,11.55,11.65,11.40,11.45,-0.10,679
2016-08-11,1470844800,2724592,30843370,11.40,11.45,11.20,11.40,-0.05,1015
2016-08-12,1470931200,1354094,15368739,11.40,11.45,11.25,11.30,-0.10,585
2016-08-15,1471190400,1141946,12897832,11.30,11.40,11.25,11.30,0.00,288
2016-08-16,1471276800,1720775,19214593,11.35,11.35,11.05,11.15,-0.15,536
2016-08-17,1471363200,760771,8558461,11.20,11.35,11.15,11.35,0.20,490
2016-08-18,1471449600,4498090,53161240,11.45,12.05,11.40,11.80,0.45,1388
2016-08-19,1471536000,1665155,19168038,11.75,11.75,11.40,11.40,-0.40,755
2016-08-22,1471795200,1051489,11823668,11.40,11.40,11.20,11.25,-0.15,409
2016-08-23,1471881600,435061,4910215,11.20,11.35,11.20,11.25,0.00,221
2016-08-24,1471968000,3421404,39813790,11.20,12.00,11.20,11.40,0.15,1015
2016-08-25,1472054400,992145,11434193,11.35,11.60,11.35,11.50,0.10,362
2016-08-26,1472140800,705471,8141473,11.45,11.65,11.40,11.50,0.00,309
2016-08-29,1472400000,558889,6414605,11.65,11.65,11.40,11.45,-0.05,366
2016-08-30,1472486400,809133,9357057,11.50,11.70,11.50,11.60,0.15,332
2016-08-31,1472572800,838772,9683465,11.50,11.65,11.45,11.45,-0.15,440
2016-09-01,1472659200,544171,6275749,11.60,11.65,11.45,11.50,0.05,267
2016-09-02,1472745600,1518533,17116806,11.50,11.55,11.15,11.25,-0.25,463
2016-09-05,1473004800,1993666,22740532,11.25,11.50,11.25,11.35,0.10,510
2016-09-06,1473091200,711809,8124828,11.35,11.50,11.35,11.40,0.05,312
2016-09-07,1473177600,701492,8018842,11.40,11.50,11.35,11.45,0.05,347
2016-09-08,1473264000,1958808,22661736,11.45,11.70,11.35,11.50,0.05,604
2016-09-09,1473350400,525844,5996112,11.45,11.50,11.35,11.40,-0.10,271
2016-09-10,1473436800,956611,10798143,11.20,11.40,11.15,11.30,-0.10,247
2016-09-12,1473609600,987075,11022228,11.30,11.30,11.10,11.15,-0.15,362
2016-09-13,1473696000,626806,6985143,11.25,11.30,11.05,11.10,-0.05,333
2016-09-14,1473782400,1032546,11563214,11.00,11.35,11.00,11.35,0.25,360
2016-09-19,1474214400,650498,7341167,11.35,11.40,11.20,11.30,-0.05,306
2016-09-20,1474300800,404065,4550469,11.30,11.40,11.20,11.25,-0.05,195
2016-09-21,1474387200,737027,8335692,11.25,11.40,11.20,11.35,0.10,488
2016-09-22,1474473600,516268,5856614,11.35,11.40,11.30,11.35,0.00,239
2016-09-23,1474560000,653347,7381025,11.35,11.45,11.20,11.20,-0.15,375
2016-09-26,1474819200,299286,3359849,11.20,11.30,11.20,11.25,0.05,126
2016-09-29,1475078400,1936595,22120595,11.25,11.50,11.25,11.35,0.10,550
2016-09-30,1475164800,1145930,12923161,11.35,11.35,11.20,11.25,-0.10,347
2016-10-03,1475424000,322071,3628535,11.30,11.35,11.20,11.20,-0.05,159
2016-10-04,1475510400,450075,5054329,11.20,11.30,11.20,11.20,0.00,241
2016-10-05,1475596800,554133,6211915,11.20,11.25,11.15,11.25,0.05,302
2016-10-06,1475683200,645017,7199477,11.20,11.25,11.10,11.20,-0.05,332
2016-10-07,1475769600,3775639,40717329,10.95,11.00,10.65,10.70,-0.50,1284
2016-10-11,1476115200,2188444,22540670,10.65,10.65,10.10,10.20,-0.50,717
2016-10-12,1476201600,856941,8853433,10.20,10.45,10.20,10.35,0.15,397
2016-10-13,1476288000,588429,6078015,10.50,10.50,10.20,10.25,-0.10,311
2016-10-14,1476374400,1035381,10428392,10.25,10.25,10.00,10.10,-0.15,368
2016-10-17,1476633600,607544,6154786,10.10,10.20,10.05,10.20,0.10,208
2016-10-18,1476720000,602680,6090489,10.15,10.20,10.05,10.15,-0.05,287
2016-10-19,1476806400,704421,7141741,10.15,10.20,10.10,10.15,0.00,358
2016-10-20,1476892800,1856417,19181730,10.15,10.40,10.15,10.35,0.20,552
2016-10-21,1476979200,585597,6086985,10.35,10.50,10.30,10.35,0.00,307
2016-10-24,1477238400,569499,5886832,10.45,10.45,10.25,10.35,0.00,298
2016-10-25,1477324800,386217,3981464,10.45,10.45,10.25,10.35,0.00,223
2016-10-26,1477411200,513013,5301021,10.30,10.40,10.25,10.35,0.00,188
2016-10-27,1477497600,337236,3471251,10.35,10.35,10.25,10.25,-0.10,154
2016-10-28,1477584000,461188,4720950,10.25,10.35,10.15,10.20,-0.05,213
2016-10-31,1477843200,641001,6508506,10.20,10.20,10.10,10.15,-0.05,226
2016-11-01,1477929600,466792,4732190,10.15,10.20,10.10,10.10,-0.05,208
2016-11-02,1478016000,943855,9469230,10.10,10.15,9.98,9.98,-0.12,403
2016-11-03,1478102400,584596,5842683,9.98,10.05,9.97,9.98,0.00,323
2016-11-04,1478188800,652629,6539970,9.98,10.05,9.88,9.99,0.01,220
2016-11-07,1478448000,390956,3914833,10.05,10.05,9.99,10.00,0.01,185
2016-11-08,1478534400,723389,7191621,10.00,10.00,9.90,9.91,-0.09,314
2016-11-09,1478620800,1377163,13341657,9.91,9.96,9.53,9.53,-0.38,493
2016-11-10,1478707200,897174,8752045,9.57,9.81,9.57,9.78,0.25,269
2016-11-11,1478793600,1649750,16211905,9.70,9.94,9.63,9.92,0.14,415
2016-11-14,1479052800,1400936,13959463,9.98,10.00,9.85,9.96,0.04,315
2016-11-15,1479139200,1375774,13988440,10.20,10.25,10.05,10.10,0.14,564
2016-11-16,1479225600,502682,5086130,10.15,10.20,10.05,10.15,0.05,270
2016-11-17,1479312000,493607,4992196,10.15,10.20,10.00,10.10,-0.05,255
2016-11-18,1479398400,1183797,12142311,10.20,10.40,10.15,10.30,0.20,510
2016-11-21,1479657600,612939,6275121,10.30,10.30,10.15,10.30,0.00,285
2016-11-22,1479744000,685559,7022992,10.25,10.35,10.20,10.20,-0.10,342
2016-11-23,1479830400,466910,4791475,10.15,10.35,10.15,10.25,0.05,248
2016-11-24,1479916800,312000,3190743,10.20,10.30,10.20,10.25,0.00,167
2016-11-25,1480003200,433939,4449017,10.15,10.30,10.15,10.25,0.00,202
2016-11-28,1480262400,1300812,13476657,10.20,10.45,10.20,10.35,0.10,439
2016-11-29,1480348800,966357,10066904,10.35,10.50,10.35,10.40,0.05,374
